Date,Open,High,Low,Close,Volume,returns,log_returns
2014-12-29,8214.7001953125,8279.150390625,8214.7001953125,8246.2998046875,82100,0.005560453167287482,0.005545050916857839
2014-12-30,8260.2998046875,8268.25,8220.5498046875,8248.25,77700,0.00023649337990261365,0.00023646541975141835
2014-12-31,8243.900390625,8291.0,8243.75,8282.7001953125,84500,0.004176667209711216,0.004167969146088031
2015-01-02,8288.7001953125,8410.599609375,8288.7001953125,8395.4501953125,101900,0.013612710510011006,0.013520889912634575
2015-01-05,8407.9501953125,8445.599609375,8363.900390625,8378.400390625,118200,-0.0020308386436523884,-0.0020329035926431203
2015-01-06,8325.2998046875,8327.849609375,8111.35009765625,8127.35009765625,172800,-0.029963988501869876,-0.030422082918029548
2015-01-07,8118.64990234375,8151.2001953125,8065.4501953125,8102.10009765625,164100,-0.0031067936900222026,-0.0031116297926513815
2015-01-08,8191.39990234375,8243.5,8167.2998046875,8234.599609375,143800,0.016353724358093125,0.01622144246054657
2015-01-09,8285.4501953125,8303.2998046875,8190.7998046875,8284.5,148000,0.006059844193054609,0.006041557177687999
2015-01-12,8291.349609375,8332.599609375,8245.599609375,8323.0,103200,0.004647232784114941,0.004636467736743234
2015-01-13,8346.150390625,8356.650390625,8267.900390625,8299.400390625,129600,-0.002835469106692301,-0.0028394966643650508
2015-01-14,8307.25,8326.4501953125,8236.650390625,8277.5498046875,146100,-0.0026327909136885097,-0.0026362628028638235
2015-01-15,8424.5,8527.099609375,8380.5498046875,8494.150390625,232100,0.026167234392820093,0.025830729950324278
2015-01-16,8504.0498046875,8530.75,8452.25,8513.7998046875,176000,0.0023132877520259942,0.0023106162211340322
2015-01-19,8550.0498046875,8570.9501953125,8531.5,8550.7001953125,125400,0.004334185847861161,0.004324820315931695
2015-01-20,8575.099609375,8707.900390625,8574.5,8695.599609375,158700,0.016945912118627948,0.01680393189462208
2015-01-21,8719.650390625,8741.849609375,8689.599609375,8729.5,185900,0.0038985684884169647,0.003890988763950604
2015-01-22,8745.849609375,8774.150390625,8727.0,8761.400390625,175500,0.0036543204794088346,0.003647659672542357
2015-01-23,8827.9501953125,8866.400390625,8795.400390625,8835.599609375,191200,0.008468876599840858,0.008433216854945564
2015-01-27,8871.349609375,8925.0498046875,8825.4501953125,8910.5,192000,0.00847711461998868,0.008441385660836975
2015-01-28,8902.75,8985.0498046875,8874.0498046875,8914.2998046875,185100,0.0004264412420740271,0.0004263503418490414
2015-01-29,8901.5,8966.650390625,8861.25,8952.349609375,256300,0.0042684008302582566,0.0042593170470792705
2015-01-30,8996.599609375,8996.599609375,8775.099609375,8808.900390625,267300,-0.01602363904552817,-0.016153405638702815
2015-02-02,8802.5,8840.7998046875,8751.099609375,8797.400390625,210100,-0.0013054977908750764,-0.0013063506955069547
2015-02-03,8823.150390625,8837.2998046875,8726.650390625,8756.5498046875,208700,-0.004643483770618517,-0.004654298232220474
2015-02-04,8789.150390625,8792.849609375,8704.400390625,8723.7001953125,195300,-0.003751432939651078,-0.0037584872121479928
2015-02-05,8733.099609375,8838.4501953125,8683.650390625,8711.7001953125,173600,-0.0013755630903555804,-0.0013765100457609084
2015-02-06,8696.849609375,8726.2001953125,8645.5498046875,8661.0498046875,171300,-0.005814064934449137,-0.005831032408607971
2015-02-09,8584.400390625,8605.5498046875,8516.349609375,8526.349609375,146800,-0.01555240973670402,-0.015674617197285398
2015-02-10,8478.099609375,8646.25,8470.5,8565.5498046875,196200,0.0045975355349490155,0.004586999150377187
2015-02-11,8603.2998046875,8651.9501953125,8593.650390625,8627.400390625,161600,0.007220854159723844,0.007194908616778425
2015-02-12,8676.9501953125,8732.5498046875,8599.25,8711.5498046875,158800,0.009753739278629103,0.009706478627223793
2015-02-13,8741.5,8822.099609375,8729.650390625,8805.5,221900,0.0107845558389561,0.010726817268910518
2015-02-16,8831.400390625,8870.099609375,8793.400390625,8809.349609375,136400,0.00043718237181300523,0.0004370868354434235
2015-02-18,8811.5498046875,8894.2998046875,8808.900390625,8869.099609375,147600,0.006782566551384539,0.006759668427262326
2015-02-19,8883.0498046875,8913.4501953125,8794.4501953125,8895.2998046875,213300,0.0029540986646272582,0.0029497438893496893
2015-02-20,8895.5,8899.9501953125,8816.2998046875,8833.599609375,197600,-0.006936269340802492,-0.006960437077779418
2015-02-23,8856.849609375,8869.0,8736.099609375,8754.9501953125,139600,-0.008903438863023694,-0.008943311319236858
2015-02-24,8772.900390625,8800.5,8726.75,8762.099609375,149800,0.0008166139044774035,0.0008162806567537197
2015-02-25,8801.900390625,8840.650390625,8751.400390625,8767.25,135200,0.0005878032497472763,0.0005876305610850604
2015-02-26,8779.0,8786.0498046875,8669.4501953125,8683.849609375,217500,-0.00951271956713906,-0.009558254487962844
2015-02-27,8729.5,8856.9501953125,8717.4501953125,8844.599609375,249500,0.018511375395821705,0.018342125395864908
2015-03-02,8953.849609375,8972.349609375,8885.4501953125,8956.75,218100,0.01268009809128312,0.012600378838793266
2015-03-03,8962.849609375,9008.400390625,8925.5498046875,8996.25,177800,0.004410081781896391,0.00440038586730066
2015-03-04,9109.150390625,9119.2001953125,8893.9501953125,8922.650390625,248400,-0.008181143184660233,-0.008214792388202198
2015-03-05,8929.400390625,8957.5498046875,8849.349609375,8937.75,160100,0.0016922784950608172,0.0016908482052135402
2015-03-09,8891.150390625,8891.2998046875,8740.4501953125,8756.75,155500,-0.02025118178512486,-0.02045904811401918
2015-03-10,8769.75,8778.0,8677.349609375,8712.0498046875,163800,-0.005104655872612551,-0.005117729137055929
2015-03-11,8728.75,8755.599609375,8682.349609375,8699.9501953125,172800,-0.0013888361116221049,-0.00138980143838521
2015-03-12,8740.650390625,8787.2001953125,8732.900390625,8776.0,173900,0.008741406902360804,0.00870342200550124
2015-03-13,8844.0498046875,8849.75,8631.75,8647.75,179200,-0.014613719234275346,-0.014721551472009752
2015-03-16,8656.75,8663.5498046875,8612.0,8633.150390625,163300,-0.0016882552542568652,-0.0016896819631506011
2015-03-17,8689.099609375,8742.5498046875,8630.7998046875,8723.2998046875,177000,0.010442238346779709,0.01038809476984804
2015-03-18,8742.900390625,8747.25,8664.0,8685.900390625,156400,-0.004287301239194297,-0.0042965180681336585
2015-03-19,8749.4501953125,8788.2001953125,8614.650390625,8634.650390625,163500,-0.00590036699653107,-0.005917842938767325
2015-03-20,8627.900390625,8627.900390625,8553.0,8570.900390625,174600,-0.0073830435647072035,-0.0074104331263360745
2015-03-23,8591.5498046875,8608.349609375,8540.5498046875,8550.900390625,150700,-0.002333477124745964,-0.002336203925268819
2015-03-24,8537.0498046875,8627.75,8535.849609375,8542.9501953125,156700,-0.000929749494125387,-0.0009301819792756467
2015-03-25,8568.900390625,8573.75,8516.5498046875,8530.7998046875,161000,-0.0014222710360253243,-0.0014232834235154116
2015-03-26,8474.9501953125,8499.4501953125,8325.349609375,8342.150390625,280100,-0.022113918786236364,-0.022362097108321904
2015-03-27,8396.0,8413.2001953125,8269.150390625,8341.400390625,193000,-8.990487642646094e-05,-8.990891811211022e-05
2015-03-30,8390.9501953125,8492.2998046875,8380.75,8492.2998046875,134700,0.018090417315550278,0.017928732765285012
2015-03-31,8527.599609375,8550.4501953125,8454.150390625,8491.0,167200,-0.0001530568535489385,-0.00015306856794447524
2015-04-01,8483.7001953125,8603.400390625,8464.75,8586.25,125500,0.011217759981156483,0.011155307528727893
2015-04-06,8615.7998046875,8667.5498046875,8573.75,8659.900390625,146900,0.00857771327704171,0.008541133724940244
2015-04-07,8684.4501953125,8693.599609375,8586.849609375,8660.2998046875,148700,4.612224673294918e-05,4.6121183134830896e-05
2015-04-08,8698.9501953125,8730.5,8679.7998046875,8714.400390625,148200,0.006246964557533818,0.006227533157299894
2015-04-09,8756.2001953125,8785.5,8682.4501953125,8778.2998046875,152700,0.007332623152276119,0.007305870171212896
2015-04-10,8774.349609375,8787.400390625,8733.599609375,8780.349609375,139000,0.0002335081659441407,0.00023348090715570997
2015-04-13,8801.75,8841.650390625,8762.099609375,8834.0,121600,0.006110279546012176,0.0060916874846368065
2015-04-16,8757.0498046875,8760.0,8645.650390625,8706.7001953125,142900,-0.014410211080767454,-0.014515046525185486
2015-04-17,8698.0498046875,8699.849609375,8596.7001953125,8606.0,150400,-0.01156582781691673,-0.011633232232741262
2015-04-20,8618.7998046875,8619.9501953125,8422.75,8448.099609375,148900,-0.01834770981001632,-0.01851811663955681
2015-04-21,8416.099609375,8469.349609375,8352.7001953125,8377.75,407800,-0.008327270348106652,-0.008362135754524264
2015-04-22,8400.400390625,8449.9501953125,8284.7001953125,8429.7001953125,171800,0.006200972255378856,0.006181825339152998
2015-04-23,8478.2001953125,8504.9501953125,8361.849609375,8398.2998046875,156000,-0.0037249712205020824,-0.003731926202576211
2015-04-24,8405.7001953125,8413.2998046875,8273.349609375,8305.25,173600,-0.011079600258562361,-0.011141436198728826
2015-04-27,8330.5498046875,8334.4501953125,8202.349609375,8213.7998046875,171500,-0.011011130948797465,-0.011072202173819238
2015-04-28,8215.5498046875,8308.0,8185.14990234375,8285.599609375,174600,0.008741362876475867,0.008703378361128562
2015-04-29,8274.7998046875,8308.2001953125,8219.2001953125,8239.75,160400,-0.005533650132347967,-0.0055490174921902485
2015-04-30,8224.5,8229.400390625,8144.75,8181.5,267700,-0.007069389241178392,-0.007094495768480639
2015-05-04,8230.0498046875,8346.0,8220.4501953125,8331.9501953125,131700,0.01838907233545184,0.018222037975143816
2015-05-05,8338.400390625,8355.650390625,8280.599609375,8324.7998046875,155500,-0.0008581893143123631,-0.0008585577695799613
2015-05-06,8316.599609375,8331.9501953125,8083.0,8097.0,209600,-0.02736399793773192,-0.027745365388399824
2015-05-07,8077.0,8122.60009765625,7997.14990234375,8057.2998046875,161600,-0.004903074634123761,-0.004915134139810429
2015-05-08,8131.5,8224.9501953125,8123.4501953125,8191.5,183100,0.01665572816769534,0.01651854271401412
2015-05-11,8243.2001953125,8332.75,8224.650390625,8325.25,192000,0.01632790087285607,0.016196034167464263
2015-05-12,8326.150390625,8326.650390625,8115.2998046875,8126.9501953125,173400,-0.02381908107113906,-0.024107341992543527
2015-05-13,8181.5498046875,8254.9501953125,8089.7998046875,8235.4501953125,169800,0.013350641678914421,0.013262307208340643
2015-05-14,8232.4501953125,8236.25,8137.2998046875,8224.2001953125,134800,-0.0013660455388829762,-0.0013669794296785854
2015-05-15,8240.2998046875,8279.2001953125,8212.2001953125,8262.349609375,129800,0.004638677701966021,0.004627952191887896
2015-05-18,8284.9501953125,8384.599609375,8271.9501953125,8373.650390625,148700,0.013470838987944989,0.013380913913783618
2015-05-19,8356.2001953125,8427.7998046875,8335.0,8365.650390625,140300,-0.0009553778372400901,-0.0009558345015271625
2015-05-20,8392.650390625,8440.349609375,8391.4501953125,8423.25,123600,0.006885251795789804,0.006861656693210339
2015-05-21,8434.5,8446.349609375,8382.5,8421.0,143800,-0.00026711779894939003,-0.0002671534812630433
2015-05-22,8432.5,8489.5498046875,8420.599609375,8458.9501953125,187300,0.004506613859696085,0.004496489481834225
2015-05-25,8438.150390625,8441.9501953125,8364.150390625,8370.25,121300,-0.010485957862909845,-0.010541322896106728
2015-05-26,8377.099609375,8378.900390625,8320.0498046875,8339.349609375,116800,-0.0036916926764433144,-0.003698523791285403
2015-05-27,8302.75,8342.849609375,8277.9501953125,8334.599609375,165500,-0.0005695887835976965,-0.0005697510609127147
2015-05-28,8345.7001953125,8364.5,8270.150390625,8319.0,232300,-0.00187166871908917,-0.0018734224796336696
2015-05-29,8327.099609375,8443.900390625,8305.7001953125,8433.650390625,363900,0.013781751487558669,0.01368764678319723
2015-06-01,8417.25,8467.150390625,8405.400390625,8433.400390625,122200,-2.964315431874809e-05,-2.9643593685729908e-05
2015-06-02,8442.7998046875,8445.349609375,8226.0498046875,8236.4501953125,146800,-0.023353592405198742,-0.02363060893126965
2015-06-03,8232.4501953125,8236.7001953125,8094.14990234375,8135.10009765625,171400,-0.012305070176218624,-0.012381404397236432
2015-06-04,8155.14990234375,8160.0498046875,8056.75,8130.64990234375,154700,-0.0005470363313393456,-0.0005471860103022912
2015-06-05,8119.14990234375,8191.0,8100.14990234375,8114.7001953125,162100,-0.001961676769116849,-0.001963603376990351
2015-06-08,8124.35009765625,8131.0,8030.5498046875,8044.14990234375,135900,-0.008694134258897646,-0.008732148739867544
2015-06-09,8026.5,8057.14990234375,8005.14990234375,8022.39990234375,136000,-0.0027038282806817193,-0.0027074902267056862
2015-06-10,8024.14990234375,8152.25,8023.7998046875,8124.4501953125,136800,0.012720668903445809,0.012640440848079765
2015-06-11,8157.2998046875,8163.0498046875,7958.25,7965.35009765625,166200,-0.019582875620068996,-0.019777160752925255
2015-06-12,7959.85009765625,7995.60009765625,7940.2998046875,7982.89990234375,136600,0.0022032684655837187,0.0022008448289133065
2015-06-15,7986.60009765625,8057.7001953125,7944.85009765625,8013.89990234375,133000,0.003883300602441242,0.0038757800540692557
2015-06-16,8004.2001953125,8061.85009765625,7952.35009765625,8047.2998046875,124000,0.004167746384501569,0.0041590853857635356
2015-06-17,8084.2001953125,8136.85009765625,8048.9501953125,8091.5498046875,152500,0.005498738840850059,0.005483675969067097
2015-06-18,8113.7001953125,8186.89990234375,8101.7998046875,8174.60009765625,144800,0.010263830165222254,0.010211514727058937
2015-06-19,8201.150390625,8250.7998046875,8195.650390625,8224.9501953125,147100,0.006159334653041526,0.006140443483030782
2015-06-22,8259.2998046875,8369.4501953125,8257.400390625,8353.099609375,122700,0.015580570218593381,0.015460439332762258
2015-06-23,8377.4501953125,8398.4501953125,8334.9501953125,8381.5498046875,131700,0.003405944696333929,0.003400157603319678
2015-06-24,8399.400390625,8421.349609375,8338.900390625,8360.849609375,130100,-0.002469733616678238,-0.0024727884395158908
2015-06-25,8336.25,8423.150390625,8329.5,8398.0,201200,0.00444337505883885,0.004433532413488122
2015-06-26,8393.9501953125,8408.5498046875,8339.7001953125,8381.099609375,110600,-0.0020124304149797823,-0.0020144580738723343
2015-06-29,8247.0498046875,8329.4501953125,8195.650390625,8318.400390625,132000,-0.00748102536329065,-0.007509148581665224
2015-06-30,8316.349609375,8378.0,8298.9501953125,8368.5,158500,0.006022745602803914,0.006004681365091595
2015-07-01,8376.25,8481.599609375,8370.150390625,8453.0498046875,131800,0.01010334046573469,0.010052642911917523
2015-07-02,8471.9501953125,8479.25,8433.2001953125,8444.900390625,112000,-0.0009640797405430224,-0.000964544764320111
2015-07-03,8440.099609375,8497.75,8424.150390625,8484.900390625,88400,0.004736586359787687,0.004725404031422576
2015-07-06,8386.150390625,8533.150390625,8386.150390625,8522.150390625,101500,0.004390151714822377,0.004380543110671768
2015-07-07,8525.5,8561.349609375,8483.849609375,8510.7998046875,122200,-0.0013318922357890006,-0.001332779992604704
2015-07-08,8439.2001953125,8457.5,8341.400390625,8363.0498046875,188100,-0.01736029555278973,-0.017512752525573723
2015-07-09,8364.849609375,8400.2998046875,8323.0,8328.5498046875,131300,-0.004125289314989233,-0.004133821795005965
2015-07-10,8365.7001953125,8377.099609375,8315.400390625,8360.5498046875,154100,0.0038422055160178825,0.0038348430969963264
2015-07-13,8397.25,8471.650390625,8355.400390625,8459.650390625,117800,0.011853357524637564,0.011783656733947193
2015-07-14,8470.599609375,8480.25,8424.099609375,8454.099609375,101700,-0.0006561478304294432,-0.000656363189627265
2015-07-15,8463.400390625,8531.400390625,8462.9501953125,8523.7998046875,105500,0.008244543893853207,0.008210743295109776
2015-07-16,8546.150390625,8616.099609375,8542.900390625,8608.0498046875,116000,0.009884089482447456,0.009835561378738018
2015-07-17,8623.650390625,8642.9501953125,8593.150390625,8609.849609375,105000,0.00020908390731189108,0.00020906205231804127
2015-07-20,8623.900390625,8624.099609375,8559.0,8603.4501953125,90600,-0.0007432666484129546,-0.0007435430080160121
2015-07-21,8601.5,8646.75,8517.900390625,8529.4501953125,164100,-0.00860120048586066,-0.008638404295993872
2015-07-22,8512.25,8643.900390625,8498.650390625,8633.5,136800,0.012198887654526924,0.012125080858812433
2015-07-23,8643.9501953125,8654.75,8573.7998046875,8589.7998046875,132900,-0.005061700968610694,-0.005074554770036643
2015-07-24,8588.150390625,8589.150390625,8513.5,8521.5498046875,127400,-0.00794547038951432,-0.00797720384261551
